identifier,author,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,zol,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,uw_freqr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,h_freqresp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fcle_freqresp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,uw_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,tau_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,h_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,h_c_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,h_c_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,le_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fc_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,wpl_le,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,le_cw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,le_cw_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,le_cw_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,wpl_fc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fc_cw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fc_cw_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fc_cw_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fc_cwb_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,fc_cwbu_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,aux_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,aux_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,aux_3,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,aux_4,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,aux_5,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20010/7,M. Syndonia Bret-Harte,aux_6,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,doy,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,month,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,dom,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,hhmm,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,timestamp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,record,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,battvolt_avg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,battvolt_min,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tpanel,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,n_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,csat_warnings,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,irga_warnings,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,del_t_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,sig_lck_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,amp_h_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,amp_l_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,chopper_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,detector_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,pll_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,sync_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,agc_avg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,c_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,q_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,u_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,v_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,w_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,t_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,irga_error,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,csat_error,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,c_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,q_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,t_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,sdv,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,footp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ebc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ta_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ta_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ta_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,pa_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vp_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vp_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vp_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vpd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vpd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vpd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rh,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rh_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rh_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,co2_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,co2_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,co2_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h2o_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h2o_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h2o_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rg_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rg_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rg_out,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rg_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rg_out_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rl,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rl_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rl_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rl_out,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rl_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rl_out_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,albedo,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,albedo_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rnet,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rnet_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rnet_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_totflx_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_out,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_out_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,par_out_totflx_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,precip,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,precip_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,snowd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,snowd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,snowd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,signal_quality,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g2_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g3,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g3_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g3_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g4,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g4_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,g4_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,swc_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,swc_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,swc_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,swc_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,swc_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,swc_2_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsoil_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsoil_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsoil_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsoil_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsoil_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsoil_2_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsurf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsurf_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tsurf_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ws_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ws_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wd_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wd_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wd_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,solar_elevation,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,pa,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ws,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ws_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ws_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ta,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ta_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ta_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vp_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,vp_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,co2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,co2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,co2_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,rhocp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,ust,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,uw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tau,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,le,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,zol,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,uw_freqr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h_freqresp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fcle_freqresp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,uw_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,tau_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h_c_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,h_c_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,le_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wpl_le,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,le_cw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,le_cw_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,le_cw_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,wpl_fc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc_cw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc_cw_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc_cw_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc_cwb_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,fc_cwbu_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,aux_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,aux_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,aux_3,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,aux_4,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,aux_5,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20011/9,Kevin Griffin,aux_6,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,doy,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,month,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,dom,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,hhmm,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,timestamp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,record,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,battvolt_avg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,battvolt_min,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,tpanel,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,n_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,csat_warnings,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,irga_warnings,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,del_t_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,sig_lck_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,amp_h_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,amp_l_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,chopper_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,detector_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,pll_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,sync_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,agc_avg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,c_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,q_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,u_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,v_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,w_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,t_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,irga_error,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,csat_error,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,c_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,q_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,t_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,sdv,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,footp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,ebc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,ta_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,ta_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,ta_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,pa_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,vp_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20012/9,M. Syndonia Bret-Harte,vp_1_f,NA,NA
