identifier,author,word1,word2,word3
doi:10.18739/A2GF0MW3J,Jason Stuckey,contour.zip,NA,NA
doi:10.18739/A2GF0MW3J,Jason Stuckey,e4,NA,NA
doi:10.18739/A2GF0MW3J,Jason Stuckey,deep,NA,NA
doi:10.18739/A2GF0MW3J,Jason Stuckey,spots.zip,NA,NA
doi:10.18739/A2GF0MW3J,Jason Stuckey,e4,NA,NA
doi:10.18739/A2GF0MW3J,Jason Stuckey,perimeter.zip,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,e.vaginatum,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,transcriptome,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,gene,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,id,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,data.tsv,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,e.vaginatum,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,transcriptome,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,sequence,NA,NA
doi:10.18739/A2GF0MW5H,Michael Moody,file.fasta,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,amf,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,ca,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,ojp,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,base,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,hh,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,1,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,1,NA,NA
doi:10.18739/A2GF0MW60,Andrew Black,csv,NA,NA
doi:10.18739/A2GF0MX30,Dr. Matt Nolan,1992,NA,NA
doi:10.18739/A2GF0MX30,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2GH9B93Q,Dr. Matt Nolan,92roll1,NA,NA
doi:10.18739/A2GH9B93Q,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,brw,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,misp,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,wtd,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,data,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,2018,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,csv,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,atq,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,misp,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,wtd,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,data,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,2018,NA,NA
doi:10.18739/A2GH9B946,Sergio Vargas-Zesati,csv,NA,NA
doi:10.18739/A2GJ9F,Dr. Matt Nolan,93roll4,NA,NA
doi:10.18739/A2GJ9F,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2GK4W,Jeremy May,consolidated,NA,NA
doi:10.18739/A2GK4W,Jeremy May,datalogger,NA,NA
doi:10.18739/A2GK4W,Jeremy May,output,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,attribute,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,table,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,for,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,cloud,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,microphysical,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,properties,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,at,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,arctic,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,atmospheric,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,observatories,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,barrow,NA,NA
doi:10.18739/A2GM3V,Matthew Shupe,alaska,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,2012h,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,temperature,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,2012h,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,mass,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,balance,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,2012h,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,meteorological,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,2012h,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,position,NA,NA
doi:10.18739/A2GM81N72,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,cl1,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,cims.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,cl1,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io2,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io3,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io4,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io5,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io6,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io7,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io8,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw1,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw2,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw4,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw5,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw6,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw7,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,sw8,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io1,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,ozone.csv,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,io1,NA,NA
doi:10.18739/A2GM81P1M,John Halfacre,cims.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,012,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,013,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,014,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,026,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,028,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,031,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,032,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,033,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,036,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,039,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,069,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,075,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,093,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2009,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,115,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,038,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,112,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,116,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,135,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,156,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,164,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2011,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,005,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2011,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,010,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2011,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2011,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,025,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2015,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,07,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,01,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,2016,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,06,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,30,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,daily.csv,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,app,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,site,NA,NA
doi:10.18739/A2GM81P42,Vladimir Romanovsky,metadata.csv,NA,NA
doi:10.18739/A2GM81P80,Paul Arthur Berkman,2009,NA,NA
doi:10.18739/A2GM81P80,Paul Arthur Berkman,10,NA,NA
doi:10.18739/A2GM81P80,Paul Arthur Berkman,1,NA,NA
doi:10.18739/A2GM81P80,Paul Arthur Berkman,ais.csv,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,2015g,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,temperature,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,2015g,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,mass,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,balance,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,2015g,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,meteorological,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,2015g,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,position,NA,NA
doi:10.18739/A2GQ6R201,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2GQ6R21H,Jason Geck,lower,NA,NA
doi:10.18739/A2GQ6R21H,Jason Geck,ablation,NA,NA
doi:10.18739/A2GQ6R21H,Jason Geck,height.csv,NA,NA
doi:10.18739/A2GQ6R21H,Jason Geck,upper,NA,NA
doi:10.18739/A2GQ6R21H,Jason Geck,ablation,NA,NA
doi:10.18739/A2GQ6R21H,Jason Geck,height.csv,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,2013,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,itp59,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,sami55,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,csv,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,2013,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,itp68,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,sami57,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,csv,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,2013,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,itp69,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,sami58,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,csv,NA,NA
doi:10.18739/A2GQ6R26X,Michael DeGrandpre,2013,NA,NA
