identifier,word1,word2,word3
doi:10.5065/D67M0617,satellite,avhrr,NA
doi:10.5065/D67M0617,avhrr,1km,NA
doi:10.5065/D67M0617,1km,channel,NA
doi:10.5065/D67M0617,channel,5,NA
doi:10.5065/D67M0617,5,imagery,NA
doi:10.5065/D67M0617,imagery,ncar,NA
doi:10.5065/D67M0617,ncar,eol,NA
doi:10.5065/D67M062P,laii,alaska,NA
doi:10.5065/D67M062P,alaska,landscape,NA
doi:10.5065/D67M062P,landscape,flux,NA
doi:10.5065/D67M062P,flux,survey,NA
doi:10.5065/D67M062P,survey,noaa,NA
doi:10.5065/D67M062P,noaa,atdd,NA
doi:10.5065/D67M062P,atdd,long,NA
doi:10.5065/D67M062P,long,ez,NA
doi:10.5065/D67M062P,ez,aircraft,NA
doi:10.5065/D67M062P,aircraft,data,NA
doi:10.5065/D67M0634,intersection,of,NA
doi:10.5065/D67M0634,of,climate,NA
doi:10.5065/D67M0634,climate,change,NA
doi:10.5065/D67M0634,change,water,NA
doi:10.5065/D67M0634,water,resources,NA
doi:10.5065/D67M0634,resources,and,NA
doi:10.5065/D67M0634,and,humans,NA
doi:10.5065/D67M0634,humans,in,NA
doi:10.5065/D67M0634,in,the,NA
doi:10.5065/D67M0634,the,arctic,NA
doi:10.5065/D67P8WD5,hly,07,NA
doi:10.5065/D67P8WD5,07,01,NA
doi:10.5065/D67P8WD5,01,argos,NA
doi:10.5065/D67P8WD5,argos,drogued,NA
doi:10.5065/D67P8WD5,drogued,drifter,NA
doi:10.5065/D67P8WD5,drifter,data,NA
doi:10.5065/D67P8WG2,hly,04,NA
doi:10.5065/D67P8WG2,04,03,NA
doi:10.5065/D67P8WG2,03,mesozooplankton,NA
doi:10.5065/D67P8WG2,mesozooplankton,grazing,NA
doi:10.5065/D67P8WG2,grazing,rates,NA
doi:10.5065/D67P8WG2,rates,ascii,NA
doi:10.5065/D67P8WG2,ascii,campbell,NA
doi:10.5065/D67P8WG2,campbell,r,NA
doi:10.5065/D67P8WG2,r,and,NA
doi:10.5065/D67P8WG2,and,c,NA
doi:10.5065/D67P8WG2,c,ashjian,NA
doi:10.5065/D67P8WHH,preliminary,investigation,NA
doi:10.5065/D67P8WHH,investigation,of,NA
doi:10.5065/D67P8WHH,of,paleoenvironment,NA
doi:10.5065/D67P8WHH,paleoenvironment,processes,NA
doi:10.5065/D67P8WHH,processes,and,NA
doi:10.5065/D67P8WHH,and,carbon,NA
doi:10.5065/D67P8WHH,carbon,stocks,NA
doi:10.5065/D67P8WHH,stocks,of,NA
doi:10.5065/D67P8WHH,of,drained,NA
doi:10.5065/D67P8WHH,drained,thaw,NA
doi:10.5065/D67P8WHH,thaw,lake,NA
doi:10.5065/D67P8WHH,lake,basins,NA
doi:10.5065/D67P8WHH,basins,arctic,NA
doi:10.5065/D67P8WHH,arctic,coastal,NA
doi:10.5065/D67P8WHH,coastal,plain,NA
doi:10.5065/D67P8WHH,plain,alaska,NA
doi:10.5065/D67P8WJZ,ivotuk,climate,NA
doi:10.5065/D67P8WJZ,climate,data,NA
doi:10.5065/D67P8WJZ,data,mat,NA
doi:10.5065/D67P8WJZ,mat,site,NA
doi:10.5065/D67P8WJZ,site,excel,NA
doi:10.5065/D67P8WJZ,excel,beringer,NA
doi:10.5065/D67P8WJZ,beringer,j,NA
doi:10.5065/D67P8WKD,atqasuk,biomass,NA
doi:10.5065/D67P8WKD,biomass,by,NA
doi:10.5065/D67P8WKD,by,functional,NA
doi:10.5065/D67P8WKD,functional,type,NA
doi:10.5065/D67P8WKD,type,ascii,NA
doi:10.5065/D67P8WKD,ascii,walker,NA
doi:10.5065/D67P8WKD,walker,d,NA
doi:10.5065/D67S7KS1,hly,07,NA
doi:10.5065/D67S7KS1,07,01,NA
doi:10.5065/D67S7KS1,01,and,NA
doi:10.5065/D67S7KS1,and,hly,NA
doi:10.5065/D67S7KS1,hly,07,NA
doi:10.5065/D67S7KS1,07,02,NA
doi:10.5065/D67S7KS1,02,observations,NA
doi:10.5065/D67S7KS1,observations,of,NA
doi:10.5065/D67S7KS1,of,marine,NA
doi:10.5065/D67S7KS1,marine,mammals,NA
doi:10.5065/D67S7KS1,mammals,of,NA
doi:10.5065/D67S7KS1,of,beringia,NA
doi:10.5065/D67S7KS1,beringia,ray,NA
doi:10.5065/D67S7KS1,ray,g.c,NA
doi:10.5065/D67S7KTG,integrated,chlorophyll,NA
doi:10.5065/D67S7KTG,chlorophyll,concentration,NA
doi:10.5065/D67S7KTG,concentration,1980,NA
doi:10.5065/D67S7KTG,1980,1999,NA
doi:10.5065/D67S7KTG,1999,ashjian,NA
doi:10.5065/D67S7KTG,ashjian,preliminary,NA
doi:10.5065/D67S7KVX,aws,02,NA
doi:10.5065/D67S7KVX,02,i,NA
doi:10.5065/D67S7KVX,i,hydrographic,NA
doi:10.5065/D67S7KVX,hydrographic,data,NA
doi:10.5065/D67S7KVX,data,section,NA
doi:10.5065/D67S7KVX,section,plots,NA
doi:10.5065/D67S7KVX,plots,flagg,NA
doi:10.5065/D67S7KVX,flagg,c,NA
doi:10.5065/D67S7KWC,total,and,NA
doi:10.5065/D67S7KWC,and,tall,NA
doi:10.5065/D67S7KWC,tall,shrub,NA
doi:10.5065/D67S7KWC,shrub,cover,NA
doi:10.5065/D67S7KWC,cover,on,NA
doi:10.5065/D67S7KWC,on,the,NA
doi:10.5065/D67S7KWC,the,north,NA
doi:10.5065/D67S7KWC,north,slope,NA
doi:10.5065/D67S7KWC,slope,of,NA
doi:10.5065/D67S7KWC,of,alaska,NA
doi:10.5065/D67S7KXT,ivotuk,period,NA
doi:10.5065/D67S7KXT,period,4,NA
doi:10.5065/D67S7KXT,4,phytomass,NA
doi:10.5065/D67S7KXT,phytomass,data,NA
doi:10.5065/D67S7KXT,data,epstein,NA
doi:10.5065/D67S7KXT,epstein,h,NA
doi:10.5065/D67S7KXT,h,s,NA
doi:10.5065/D67S7KXT,s,riedel,NA
doi:10.5065/D67S7KXT,riedel,d,NA
doi:10.5065/D67S7KXT,d,walker,NA
doi:10.5065/D67W696R,nitrogen,and,NA
doi:10.5065/D67W696R,and,carbon,NA
doi:10.5065/D67W696R,carbon,uptake,NA
doi:10.5065/D67W696R,uptake,rates,NA
doi:10.5065/D67W696R,rates,on,NA
doi:10.5065/D67W696R,on,deck,NA
doi:10.5065/D67W696R,deck,and,NA
doi:10.5065/D67W696R,and,particulate,NA
doi:10.5065/D67W696R,particulate,carbon,NA
doi:10.5065/D67W696R,carbon,and,NA
doi:10.5065/D67W696R,and,nitrogen,NA
doi:10.5065/D67W696R,nitrogen,data,NA
doi:10.5065/D67W6993,224ra,and,NA
doi:10.5065/D67W6993,and,228th,NA
doi:10.5065/D67W6993,228th,isotope,NA
doi:10.5065/D67W6993,isotope,data,NA
doi:10.5065/D67W6993,data,ascii,NA
doi:10.5065/D67W6993,ascii,kadko,NA
doi:10.5065/D67W6993,kadko,d,NA
doi:10.5065/D67W69BJ,arcticrims,daily,NA
doi:10.5065/D67W69BJ,daily,temperature,NA
doi:10.5065/D67W69BJ,temperature,topographically,NA
doi:10.5065/D67W69BJ,topographically,adjusted,NA
doi:10.5065/D67W69BJ,adjusted,aggregated,NA
doi:10.5065/D67W69BJ,aggregated,by,NA
doi:10.5065/D67W69BJ,by,administrative,NA
doi:10.5065/D67W69BJ,administrative,regions,NA
doi:10.5065/D67W69C0,arcticrims,ncep,NA
doi:10.5065/D67W69C0,ncep,reanalysis,NA
doi:10.5065/D67W69C0,reanalysis,shortwaveup,NA
doi:10.5065/D67W69C0,shortwaveup,radiation,NA
doi:10.5065/D67W69DF,ivotuk,moss,NA
doi:10.5065/D67W69DF,moss,site,NA
doi:10.5065/D67W69DF,site,grid,NA
doi:10.5065/D67W69DF,grid,vegetation,NA
doi:10.5065/D67W69DF,vegetation,map,NA
doi:10.5065/D67W69DF,map,walker,NA
doi:10.5065/D67W69DF,walker,d,NA
doi:10.5065/D68050MC,kn195,10,NA
doi:10.5065/D68050MC,10,processed,NA
doi:10.5065/D68050MC,processed,seabeam,NA
doi:10.5065/D68050MC,seabeam,data,NA
doi:10.5065/D68050MC,data,sambrotto,NA
doi:10.5065/D68050MC,sambrotto,whoi,NA
doi:10.5065/D68050QQ,cloud,radiation,NA
doi:10.5065/D68050QQ,radiation,feedback,NA
doi:10.5065/D68050QQ,feedback,boundary,NA
doi:10.5065/D68050QQ,boundary,layer,NA
doi:10.5065/D68050QQ,layer,cloud,NA
doi:10.5065/D68050QQ,cloud,microphysical,NA
doi:10.5065/D68050QQ,microphysical,properties,NA
doi:10.5065/D68050QQ,properties,and,NA
doi:10.5065/D68050QQ,and,processes,NA
doi:10.5065/D68050R5,biomass,by,NA
doi:10.5065/D68050R5,by,functional,NA
doi:10.5065/D68050R5,functional,type,NA
doi:10.5065/D68050R5,type,sagwon,NA
doi:10.5065/D68050R5,sagwon,mnt,NA
doi:10.5065/D68050R5,mnt,site,NA
doi:10.5065/D68050R5,site,excel,NA
doi:10.5065/D68050R5,excel,walker,NA
doi:10.5065/D68050R5,walker,d,NA
doi:10.5065/D68050SM,ivotuk,calm,NA
doi:10.5065/D68050SM,calm,mat,NA
doi:10.5065/D68050SM,mat,thawed,NA
doi:10.5065/D68050SM,thawed,soil,NA
doi:10.5065/D68050SM,soil,depth,NA
doi:10.5065/D68050SM,depth,excel,NA
doi:10.5065/D68050SM,excel,epstein,NA
doi:10.5065/D68050SM,epstein,h,NA
doi:10.5065/D68050SM,h,d,NA
doi:10.5065/D68050SM,d,walker,NA
doi:10.5065/D6833Q1Q,hly,08,NA
doi:10.5065/D6833Q1Q,08,03,NA
doi:10.5065/D6833Q1Q,03,elog,NA
doi:10.5065/D6833Q1Q,elog,event,NA
doi:10.5065/D6833Q1Q,event,data,NA
doi:10.5065/D6833Q1Q,data,sambrotto,NA
doi:10.5065/D6833Q1Q,sambrotto,ldeo,NA
doi:10.5065/D6833Q25,mesozooplankton,population,NA
doi:10.5065/D6833Q25,population,and,NA
doi:10.5065/D6833Q25,and,biomass,NA
doi:10.5065/D6833Q25,biomass,in,NA
doi:10.5065/D6833Q25,in,the,NA
doi:10.5065/D6833Q25,the,eastern,NA
doi:10.5065/D6833Q25,eastern,bering,NA
doi:10.5065/D6833Q25,bering,sea,NA
doi:10.5065/D6833Q25,sea,calvet,NA
doi:10.5065/D6833Q25,calvet,data,NA
doi:10.5065/D6833Q25,data,preliminary,NA
doi:10.5065/D6833Q3M,NA,NA,NA
doi:10.5065/D6833Q42,barrow,area,NA
doi:10.5065/D6833Q42,area,remote,NA
doi:10.5065/D6833Q42,remote,sensing,NA
doi:10.5065/D6833Q42,sensing,soil,NA
doi:10.5065/D6833Q42,soil,ecology,NA
doi:10.5065/D6833Q42,ecology,data,NA
doi:10.5065/D6833Q5H,ivotuk,moss,NA
doi:10.5065/D6833Q5H,moss,site,NA
doi:10.5065/D6833Q5H,site,grid,NA
doi:10.5065/D6833Q5H,grid,aerial,NA
doi:10.5065/D6833Q5H,aerial,photo,NA
doi:10.5065/D6833Q5H,photo,walker,NA
doi:10.5065/D6833Q5H,walker,d,NA
doi:10.5065/D6862DF1,kn195,10,NA
doi:10.5065/D6862DF1,10,ship,NA
doi:10.5065/D6862DF1,ship,track,NA
doi:10.5065/D6862DF1,track,data,NA
doi:10.5065/D6862DF1,data,sambrotto,NA
doi:10.5065/D6862DF1,sambrotto,whoi,NA
doi:10.5065/D6862DJC,hly,04,NA
doi:10.5065/D6862DJC,04,03,NA
doi:10.5065/D6862DJC,03,dissolved,NA
doi:10.5065/D6862DJC,dissolved,inorganic,NA
doi:10.5065/D6862DJC,inorganic,carbon,NA
doi:10.5065/D6862DJC,carbon,dic,NA
doi:10.5065/D6862DJC,dic,data,NA
doi:10.5065/D6862DJC,data,bates,NA
doi:10.5065/D6862DJC,bates,n,NA
doi:10.5065/D6862DJC,n,r,NA
doi:10.5065/D6862DKT,hly,02,NA
doi:10.5065/D6862DKT,02,01,NA
doi:10.5065/D6862DKT,01,dissolved,NA
doi:10.5065/D6862DKT,dissolved,organic,NA
doi:10.5065/D6862DKT,organic,carbon,NA
doi:10.5065/D6862DKT,carbon,doc,NA
doi:10.5065/D6862DKT,doc,data,NA
doi:10.5065/D6862DKT,data,hansell,NA
doi:10.5065/D6862DKT,hansell,d,NA
doi:10.5065/D6862DKT,d,and,NA
doi:10.5065/D6862DKT,and,n.r,NA
doi:10.5065/D6862DKT,n.r,bates,NA
doi:10.5065/D6862DM8,humans,and,NA
doi:10.5065/D6862DM8,and,hydrology,NA
doi:10.5065/D6862DM8,hydrology,at,NA
doi:10.5065/D6862DM8,at,high,NA
doi:10.5065/D6862DM8,high,latitudes,NA
doi:10.5065/D6862DM8,latitudes,water,NA
doi:10.5065/D6862DM8,water,use,NA
doi:10.5065/D6862DM8,use,information,NA
doi:10.5065/D6862DNQ,kougarok,meteorological,NA
doi:10.5065/D6862DNQ,meteorological,data,NA
doi:10.5065/D6862DNQ,data,station,NA
doi:10.5065/D6862DNQ,station,k1,NA
doi:10.5065/D6862DNQ,k1,hinzman,NA
doi:10.5065/D6862DNQ,hinzman,l,NA
doi:10.5065/D68913VB,depth,integrated,NA
doi:10.5065/D68913VB,integrated,euphausiid,NA
doi:10.5065/D68913VB,euphausiid,family,NA
doi:10.5065/D68913VB,family,euphausiidae,NA
doi:10.5065/D68913VB,euphausiidae,backscatter,NA
doi:10.5065/D68913VB,backscatter,in,NA
doi:10.5065/D68913VB,in,june,NA
doi:10.5065/D68913VB,june,july,NA
doi:10.5065/D68913VB,july,and,NA
doi:10.5065/D68913VB,and,august,NA
doi:10.5065/D68913VB,august,2009,NA
doi:10.5065/D68913VB,2009,b62,NA
doi:10.5065/D68913WS,surface,water,NA
doi:10.5065/D68913WS,water,temperature,NA
doi:10.5065/D68913WS,temperature,summer,NA
doi:10.5065/D68913WS,summer,gridded,NA
doi:10.5065/D68913WS,gridded,ashjian,NA
doi:10.5065/D68913X7,hly,02,NA
doi:10.5065/D68913X7,02,03,NA
doi:10.5065/D68913X7,03,primary,NA
doi:10.5065/D68913X7,primary,production,NA
doi:10.5065/D68913X7,production,excel,NA
doi:10.5065/D68913X7,excel,hill,NA
doi:10.5065/D68913X7,hill,v,NA
doi:10.5065/D68913ZP,glacier,surface,NA
doi:10.5065/D68913ZP,surface,velocity,NA
doi:10.5065/D68913ZP,velocity,fields,NA
doi:10.5065/D68913ZP,fields,from,NA
doi:10.5065/D68913ZP,from,columbia,NA
doi:10.5065/D68913ZP,columbia,glacier,NA
doi:10.5065/D68913ZP,glacier,2004,NA
doi:10.5065/D68913ZP,2004,2010,NA
doi:10.5065/D6891410,multi,site,NA
doi:10.5065/D6891410,site,vegetation,NA
doi:10.5065/D6891410,vegetation,species,NA
doi:10.5065/D6891410,species,list,NA
doi:10.5065/D6891410,list,and,NA
doi:10.5065/D6891410,and,cover,NA
doi:10.5065/D6891410,cover,values,NA
doi:10.5065/D6891410,values,ascii,NA
doi:10.5065/D6891410,ascii,walker,NA
doi:10.5065/D6891410,walker,d,NA
doi:10.5065/D68C9T9K,hly,07,NA
doi:10.5065/D68C9T9K,07,01,NA
doi:10.5065/D68C9T9K,01,pore,NA
doi:10.5065/D68C9T9K,pore,water,NA
doi:10.5065/D68C9T9K,water,nutrient,NA
doi:10.5065/D68C9T9K,nutrient,data,NA
doi:10.5065/D68C9T9K,data,devol,NA
doi:10.5065/D68C9T9K,devol,a,NA
doi:10.5065/D68C9TCG,alpha,helix,NA
doi:10.5065/D68C9TCG,helix,2004,NA
doi:10.5065/D68C9TCG,2004,bering,NA
doi:10.5065/D68C9TCG,bering,strait,NA
doi:10.5065/D68C9TCG,strait,cruise,NA
doi:10.5065/D68C9TCG,cruise,underway,NA
doi:10.5065/D68C9TCG,underway,data,NA
doi:10.5065/D68C9TCG,data,aagaard,NA
doi:10.5065/D68C9TCG,aagaard,k,NA
doi:10.5065/D68C9TCG,k,r,NA
doi:10.5065/D68C9TCG,r,woodgate,NA
doi:10.5065/D68C9TCG,woodgate,and,NA
doi:10.5065/D68C9TCG,and,t,NA
doi:10.5065/D68C9TCG,t,weingartner,NA
doi:10.5065/D68G8HPF,hly,09,NA
doi:10.5065/D68G8HPF,09,02,NA
doi:10.5065/D68G8HPF,02,elog,NA
doi:10.5065/D68G8HPF,elog,event,NA
doi:10.5065/D68G8HPF,event,data,NA
doi:10.5065/D68G8HPF,data,ashjian,NA
doi:10.5065/D68G8HPF,ashjian,ldeo,NA
doi:10.5065/D68G8HSS,hly,02,NA
doi:10.5065/D68G8HSS,02,03,NA
doi:10.5065/D68G8HSS,03,phytoplankton,NA
doi:10.5065/D68G8HSS,phytoplankton,id,NA
doi:10.5065/D68G8HSS,id,excel,NA
doi:10.5065/D68G8HSS,excel,grebmeier,NA
doi:10.5065/D68G8HSS,grebmeier,j,NA
doi:10.5065/D68G8HT7,hly,04,NA
doi:10.5065/D68G8HT7,04,03,NA
doi:10.5065/D68G8HT7,03,benthic,NA
doi:10.5065/D68G8HT7,benthic,faunal,NA
doi:10.5065/D68G8HT7,faunal,summaries,NA
doi:10.5065/D68G8HT7,summaries,abundance,NA
doi:10.5065/D68G8HT7,abundance,biomass,NA
doi:10.5065/D68G8HT7,biomass,and,NA
doi:10.5065/D68G8HT7,and,dominance,NA
doi:10.5065/D68G8HT7,dominance,excel,NA
doi:10.5065/D68G8HT7,excel,grebmeier,NA
doi:10.5065/D68G8HT7,grebmeier,j,NA
doi:10.5065/D68G8HT7,j,and,NA
doi:10.5065/D68G8HT7,and,l,NA
doi:10.5065/D68G8HT7,l,cooper,NA
doi:10.5065/D68G8HVP,time,corrected,NA
doi:10.5065/D68G8HVP,corrected,low,NA
doi:10.5065/D68G8HVP,low,resolution,NA
doi:10.5065/D68G8HVP,resolution,timelapse,NA
doi:10.5065/D68G8HVP,timelapse,movies,NA
doi:10.5065/D68G8HVP,movies,for,NA
doi:10.5065/D68G8HVP,for,columbia,NA
doi:10.5065/D68G8HVP,columbia,glacier,NA
doi:10.5065/D68G8HW4,kougarok,soil,NA
doi:10.5065/D68G8HW4,soil,data,NA
doi:10.5065/D68G8HW4,data,station,NA
doi:10.5065/D68G8HW4,station,k2,NA
doi:10.5065/D68G8HW4,k2,hinzman,NA
doi:10.5065/D68G8HW4,hinzman,l,NA
doi:10.5065/D68K7752,digital,elevation,NA
doi:10.5065/D68K7752,elevation,models,NA
doi:10.5065/D68K7752,models,for,NA
doi:10.5065/D68K7752,for,aerial,NA
doi:10.5065/D68K7752,aerial,stereographic,NA
doi:10.5065/D68K7752,stereographic,flights,NA
doi:10.5065/D68K7752,flights,2002,NA
doi:10.5065/D68K7752,2002,2010,NA
doi:10.5065/D68K776H,oxygen,and,NA
doi:10.5065/D68K776H,and,deuterium,NA
doi:10.5065/D68K776H,deuterium,isotope,NA
doi:10.5065/D68K776H,isotope,measurements,NA
doi:10.5065/D68K776H,measurements,from,NA
doi:10.5065/D68K776H,from,siberia,NA
doi:10.5065/D68K776H,siberia,2002,NA
doi:10.5065/D68K776H,2002,2004,NA
doi:10.5065/D68K777Z,council,radiation,NA
doi:10.5065/D68K777Z,radiation,data,NA
doi:10.5065/D68K777Z,data,station,NA
doi:10.5065/D68K777Z,station,c2,NA
doi:10.5065/D68K777Z,c2,hinzman,NA
doi:10.5065/D68K777Z,hinzman,l,NA
doi:10.5065/D68P5XJJ,uscgc,healy,NA
doi:10.5065/D68P5XJJ,healy,hly,NA
doi:10.5065/D68P5XJJ,hly,09,NA
doi:10.5065/D68P5XJJ,09,02,NA
doi:10.5065/D68P5XJJ,02,ship,NA
doi:10.5065/D68P5XJJ,ship,log,NA
doi:10.5065/D68P5XJJ,log,navigation,NA
doi:10.5065/D68P5XJJ,navigation,information,NA
doi:10.5065/D68P5XJJ,information,us,NA
doi:10.5065/D68P5XJJ,us,coast,NA
doi:10.5065/D68P5XJJ,coast,guard,NA
doi:10.5065/D68P5XMF,hly,02,NA
doi:10.5065/D68P5XMF,02,01,NA
doi:10.5065/D68P5XMF,01,ship,NA
doi:10.5065/D68P5XMF,ship,underway,NA
doi:10.5065/D68P5XMF,underway,data,NA
doi:10.5065/D68P5XMF,data,relative,NA
doi:10.5065/D68P5XMF,relative,humidity,NA
doi:10.5065/D68P5XMF,humidity,plot,NA
doi:10.5065/D68P5XMF,plot,ncar,NA
doi:10.5065/D68P5XMF,ncar,eol,NA
doi:10.5065/D68P5XNW,estimates,of,NA
doi:10.5065/D68P5XNW,of,sea,NA
doi:10.5065/D68P5XNW,sea,ice,NA
doi:10.5065/D68P5XNW,ice,floe,NA
doi:10.5065/D68P5XNW,floe,velocities,NA
doi:10.5065/D68P5XNW,velocities,characterizing,NA
doi:10.5065/D68P5XNW,characterizing,whaling,NA
doi:10.5065/D68P5XNW,whaling,seasons,NA
doi:10.5065/D68P5XNW,seasons,using,NA
doi:10.5065/D68P5XNW,using,satellite,NA
doi:10.5065/D68P5XNW,satellite,imagery,NA
doi:10.5065/D68P5XNW,imagery,of,NA
doi:10.5065/D68P5XNW,of,the,NA
doi:10.5065/D68P5XNW,the,chukchi,NA
doi:10.5065/D68P5XNW,chukchi,and,NA
doi:10.5065/D68P5XNW,and,beaufort,NA
doi:10.5065/D68P5XNW,beaufort,seas,NA
doi:10.5065/D68P5XNW,seas,spring,NA
doi:10.5065/D68P5XNW,spring,2000,NA
doi:10.5065/D68P5XNW,2000,and,NA
doi:10.5065/D68P5XNW,and,2001,NA
doi:10.5065/D68P5XPB,ivotuk,shrub,NA
doi:10.5065/D68P5XPB,shrub,site,NA
doi:10.5065/D68P5XPB,site,grid,NA
doi:10.5065/D68P5XPB,grid,vegetation,NA
doi:10.5065/D68P5XPB,vegetation,and,NA
doi:10.5065/D68P5XPB,and,microsite,NA
doi:10.5065/D68P5XPB,microsite,point,NA
doi:10.5065/D68P5XPB,point,data,NA
doi:10.5065/D68P5XPB,data,walker,NA
doi:10.5065/D68P5XPB,walker,d,NA
doi:10.5065/D68S4MWZ,hly,08,NA
doi:10.5065/D68S4MWZ,08,03,NA
doi:10.5065/D68S4MWZ,03,lipofuscin,NA
doi:10.5065/D68S4MWZ,lipofuscin,and,NA
doi:10.5065/D68S4MWZ,and,euphausiid,NA
doi:10.5065/D68S4MWZ,euphausiid,aging,NA
doi:10.5065/D68S4MXD,oil,industry,NA
doi:10.5065/D68S4MXD,industry,chemical,NA
doi:10.5065/D68S4MXD,chemical,oceanography,NA
doi:10.5065/D68S4MXD,oceanography,data,NA
doi:10.5065/D68S4MXD,data,mathis,NA
doi:10.5065/D68S4MZV,seward,peninsula,NA
doi:10.5065/D68S4MZV,peninsula,sites,NA
doi:10.5065/D68S4MZV,sites,cds,NA
doi:10.5065/D68S4N0Q,chukchi,sea,NA
doi:10.5065/D68S4N0Q,sea,sediment,NA
doi:10.5065/D68S4N0Q,sediment,core,NA
doi:10.5065/D68S4N0Q,core,lipid,NA
doi:10.5065/D68S4N0Q,lipid,analysis,NA
doi:10.5065/D68S4N0Q,analysis,station,NA
doi:10.5065/D68S4N0Q,station,2,NA
doi:10.5065/D68S4N0Q,2,ascii,NA
doi:10.5065/D68S4N0Q,ascii,harvey,NA
doi:10.5065/D68S4N0Q,harvey,r,NA
doi:10.5065/D68S4N15,hly,04,NA
doi:10.5065/D68S4N15,04,02,NA
doi:10.5065/D68S4N15,02,mesozooplankton,NA
doi:10.5065/D68S4N15,mesozooplankton,abundance,NA
doi:10.5065/D68S4N15,abundance,ashjian,NA
doi:10.5065/D68S4N15,ashjian,c,NA
doi:10.5065/D68S4N15,c,and,NA
doi:10.5065/D68S4N15,and,r,NA
doi:10.5065/D68S4N15,r,campbell,NA
doi:10.5065/D68S4N2M,lena,river,NA
doi:10.5065/D68S4N2M,river,adcp,NA
doi:10.5065/D68S4N2M,adcp,transects,NA
doi:10.5065/D68S4N32,biomass,by,NA
doi:10.5065/D68S4N32,by,functional,NA
doi:10.5065/D68S4N32,functional,type,NA
doi:10.5065/D68S4N32,type,sagwon,NA
doi:10.5065/D68S4N32,sagwon,mat,NA
doi:10.5065/D68S4N32,mat,site,NA
doi:10.5065/D68S4N32,site,excel,NA
doi:10.5065/D68S4N32,excel,walker,NA
doi:10.5065/D68S4N32,walker,d,NA
doi:10.5065/D68S4N4H,snow,on,NA
doi:10.5065/D68S4N4H,on,the,NA
doi:10.5065/D68S4N4H,the,alaska,NA
doi:10.5065/D68S4N4H,alaska,north,NA
doi:10.5065/D68S4N4H,north,slope,NA
doi:10.5065/D68S4N4H,slope,grids,NA
doi:10.5065/D68W3BB4,hly,08,NA
doi:10.5065/D68W3BB4,08,02,NA
doi:10.5065/D68W3BB4,02,raw,NA
doi:10.5065/D68W3BB4,raw,75,NA
doi:10.5065/D68W3BB4,75,khz,NA
doi:10.5065/D68W3BB4,khz,adcp,NA
doi:10.5065/D68W3BB4,adcp,data,NA
doi:10.5065/D68W3BB4,data,ashjian,NA
doi:10.5065/D68W3BB4,ashjian,ldeo,NA
doi:10.5065/D68W3BCK,hly,02,NA
doi:10.5065/D68W3BCK,02,01,NA
doi:10.5065/D68W3BCK,01,benthic,NA
doi:10.5065/D68W3BCK,benthic,faunal,NA
doi:10.5065/D68W3BCK,faunal,summaries,NA
doi:10.5065/D68W3BCK,summaries,abundance,NA
doi:10.5065/D68W3BCK,abundance,biomass,NA
doi:10.5065/D68W3BCK,biomass,and,NA
doi:10.5065/D68W3BCK,and,dominance,NA
doi:10.5065/D68W3BCK,dominance,ascii,NA
doi:10.5065/D68W3BCK,ascii,grebmeier,NA
doi:10.5065/D68W3BCK,grebmeier,j,NA
doi:10.5065/D68W3BCK,j,and,NA
doi:10.5065/D68W3BCK,and,l,NA
doi:10.5065/D68W3BCK,l,cooper,NA
doi:10.5065/D68W3BD1,arcticrims,ncep,NA
doi:10.5065/D68W3BD1,ncep,reanalysis,NA
doi:10.5065/D68W3BD1,reanalysis,shortwavedown,NA
doi:10.5065/D68W3BD1,shortwavedown,radiation,NA
doi:10.5065/D68W3BFG,understanding,climate,NA
doi:10.5065/D68W3BFG,climate,driven,NA
doi:10.5065/D68W3BFG,driven,phenological,NA
doi:10.5065/D68W3BFG,phenological,change,NA
doi:10.5065/D68W3BFG,change,observations,NA
doi:10.5065/D68W3BFG,observations,adaptations,NA
doi:10.5065/D68W3BFG,adaptations,and,NA
doi:10.5065/D68W3BFG,and,cultural,NA
doi:10.5065/D68W3BFG,cultural,implications,NA
doi:10.5065/D68W3BFG,implications,in,NA
doi:10.5065/D68W3BFG,in,northeastern,NA
doi:10.5065/D68W3BFG,northeastern,siberia,NA
doi:10.5065/D68W3BFG,siberia,and,NA
doi:10.5065/D68W3BFG,and,labrador,NA
doi:10.5065/D68W3BFG,labrador,nunatsiavut,NA
doi:10.5065/D68W3BFG,nunatsiavut,phenarc,NA
doi:10.5065/D68W3BGX,modeling,the,NA
doi:10.5065/D68W3BGX,the,effect,NA
doi:10.5065/D68W3BGX,effect,of,NA
doi:10.5065/D68W3BGX,of,snowpack,NA
doi:10.5065/D68W3BGX,snowpack,on,NA
doi:10.5065/D68W3BGX,on,respiration,NA
doi:10.5065/D68W3BGX,respiration,tem,NA
doi:10.5065/D68W3BGX,tem,model,NA
doi:10.5065/D68W3BGX,model,mcguire,NA
doi:10.5065/D68W3BGX,mcguire,a,NA
doi:10.5065/D68W3BGX,a,d,NA
doi:10.5065/D68W3BHC,alaska,temperature,NA
doi:10.5065/D68W3BHC,temperature,data,NA
doi:10.5065/D68W3BHC,data,welker,NA
doi:10.5065/D68W3BHC,welker,j,NA
doi:10.5065/D68W3BHC,j,j,NA
doi:10.5065/D68W3BHC,j,fahnestock,NA
doi:10.5065/D69021S6,2008,under,NA
doi:10.5065/D69021S6,under,ice,NA
