identifier,word1,word2,word3
doi:10.18739/A2Z31NN33,06aug12,NA,NA
doi:10.18739/A2Z31NN33,to,NA,NA
doi:10.18739/A2Z31NN33,13apr13,NA,NA
doi:10.18739/A2Z31NN4K,nathaniel,NA,NA
doi:10.18739/A2Z31NN4K,b,NA,NA
doi:10.18739/A2Z31NN4K,palmer,NA,NA
doi:10.18739/A2Z31NN4K,cruise,NA,NA
doi:10.18739/A2Z31NN4K,nbp03,NA,NA
doi:10.18739/A2Z31NN4K,04a,NA,NA
doi:10.18739/A2Z31NN4K,jgofs,NA,NA
doi:10.18739/A2Z31NN4K,data,NA,NA
doi:10.18739/A2Z31NP22,2015,NA,NA
doi:10.18739/A2Z31NP22,2016,NA,NA
doi:10.18739/A2Z31NP22,field,NA,NA
doi:10.18739/A2Z31NP22,deployment,NA,NA
doi:10.18739/A2Z31NP22,data,NA,NA
doi:10.18739/A2Z31NP22,from,NA,NA
doi:10.18739/A2Z31NP22,arctic,NA,NA
doi:10.18739/A2Z31NP22,lakes,NA,NA
doi:10.18739/A2Z31NP22,in,NA,NA
doi:10.18739/A2Z31NP22,northwest,NA,NA
doi:10.18739/A2Z31NP22,territories,NA,NA
doi:10.18739/A2Z31NP22,canada,NA,NA
doi:10.18739/A2Z31NP22,swiss,NA,NA
doi:10.18739/A2Z31NP22,cheese,NA,NA
doi:10.18739/A2Z31NP22,lake,NA,NA
doi:10.18739/A2Z31NP22,site,NA,NA
doi:10.18739/A2Z31NP22,2,NA,NA
doi:10.18739/A2Z31NP41,dietrich,NA,NA
doi:10.18739/A2Z31NP41,ring,NA,NA
doi:10.18739/A2Z31NP41,widths,NA,NA
doi:10.18739/A2Z31NP5H,warming,NA,NA
doi:10.18739/A2Z31NP5H,and,NA,NA
doi:10.18739/A2Z31NP5H,drying,NA,NA
doi:10.18739/A2Z31NP5H,effects,NA,NA
doi:10.18739/A2Z31NP5H,on,NA,NA
doi:10.18739/A2Z31NP5H,tundra,NA,NA
doi:10.18739/A2Z31NP5H,carbon,NA,NA
doi:10.18739/A2Z31NP5H,balance,NA,NA
doi:10.18739/A2Z31NP5H,drypehr,NA,NA
doi:10.18739/A2Z31NP60,moist,NA,NA
doi:10.18739/A2Z31NP60,acidic,NA,NA
doi:10.18739/A2Z31NP60,tundra,NA,NA
doi:10.18739/A2Z31NP60,micromet,NA,NA
doi:10.18739/A2Z31NP60,data,NA,NA
doi:10.18739/A2Z31NP7G,o,NA,NA
doi:10.18739/A2Z31NP7G,buoy15,NA,NA
doi:10.18739/A2Z31NP7G,deployment,NA,NA
doi:10.18739/A2Z35S,adaptive,NA,NA
doi:10.18739/A2Z35S,long,NA,NA
doi:10.18739/A2Z35S,term,NA,NA
doi:10.18739/A2Z35S,fasting,NA,NA
doi:10.18739/A2Z35S,in,NA,NA
doi:10.18739/A2Z35S,land,NA,NA
doi:10.18739/A2Z35S,and,NA,NA
doi:10.18739/A2Z35S,ice,NA,NA
doi:10.18739/A2Z35S,bound,NA,NA
doi:10.18739/A2Z35S,polar,NA,NA
doi:10.18739/A2Z35S,bears,NA,NA
doi:10.18739/A2Z35S,data,NA,NA
doi:10.18739/A2Z35S,table,NA,NA
doi:10.18739/A2Z543,photogrammetric,NA,NA
doi:10.18739/A2Z543,scans,NA,NA
doi:10.18739/A2Z543,of,NA,NA
doi:10.18739/A2Z543,aerial,NA,NA
doi:10.18739/A2Z543,photographs,NA,NA
doi:10.18739/A2Z543,of,NA,NA
doi:10.18739/A2Z543,north,NA,NA
doi:10.18739/A2Z543,american,NA,NA
doi:10.18739/A2Z543,glaciers,NA,NA
doi:10.18739/A2Z543,1979,NA,NA
doi:10.18739/A2Z543,roll,NA,NA
doi:10.18739/A2Z543,3,NA,NA
doi:10.18739/A2Z543,thumbnails,NA,NA
doi:10.18739/A2Z60C20C,open,NA,NA
doi:10.18739/A2Z60C20C,source,NA,NA
doi:10.18739/A2Z60C20C,sea,NA,NA
doi:10.18739/A2Z60C20C,ice,NA,NA
doi:10.18739/A2Z60C20C,processing,NA,NA
doi:10.18739/A2Z60C20C,algorithm,NA,NA
doi:10.18739/A2Z60C20C,v2.1.0,NA,NA
doi:10.18739/A2Z60C20C,arctic,NA,NA
doi:10.18739/A2Z60C20C,ocean,NA,NA
doi:10.18739/A2Z60C20C,2017,NA,NA
doi:10.18739/A2Z60C21V,collaborative,NA,NA
doi:10.18739/A2Z60C21V,research,NA,NA
doi:10.18739/A2Z60C21V,understanding,NA,NA
doi:10.18739/A2Z60C21V,the,NA,NA
doi:10.18739/A2Z60C21V,controls,NA,NA
doi:10.18739/A2Z60C21V,on,NA,NA
doi:10.18739/A2Z60C21V,spatial,NA,NA
doi:10.18739/A2Z60C21V,and,NA,NA
doi:10.18739/A2Z60C21V,temporal,NA,NA
doi:10.18739/A2Z60C21V,variability,NA,NA
doi:10.18739/A2Z60C21V,in,NA,NA
doi:10.18739/A2Z60C21V,ice,NA,NA
doi:10.18739/A2Z60C21V,discharge,NA,NA
doi:10.18739/A2Z60C21V,using,NA,NA
doi:10.18739/A2Z60C21V,a,NA,NA
doi:10.18739/A2Z60C21V,greenland,NA,NA
doi:10.18739/A2Z60C21V,wide,NA,NA
doi:10.18739/A2Z60C21V,ice,NA,NA
doi:10.18739/A2Z60C21V,sheet,NA,NA
doi:10.18739/A2Z60C21V,model,NA,NA
doi:10.18739/A2Z60C21V,2008,NA,NA
doi:10.18739/A2Z60C21V,3007,NA,NA
doi:10.18739/A2Z60C23T,daily,NA,NA
doi:10.18739/A2Z60C23T,meteorological,NA,NA
doi:10.18739/A2Z60C23T,data,NA,NA
doi:10.18739/A2Z60C23T,from,NA,NA
doi:10.18739/A2Z60C23T,toolik,NA,NA
doi:10.18739/A2Z60C23T,field,NA,NA
doi:10.18739/A2Z60C23T,station,NA,NA
doi:10.18739/A2Z60C23T,alaska,NA,NA
doi:10.18739/A2Z60C23T,1988,NA,NA
doi:10.18739/A2Z60C23T,2017,NA,NA
doi:10.18739/A2Z60C249,arctic,NA,NA
doi:10.18739/A2Z60C249,and,NA,NA
doi:10.18739/A2Z60C249,boreal,NA,NA
doi:10.18739/A2Z60C249,plant,NA,NA
doi:10.18739/A2Z60C249,evapotranspiration,NA,NA
doi:10.18739/A2Z60C249,and,NA,NA
doi:10.18739/A2Z60C249,meteorology,NA,NA
doi:10.18739/A2Z60C249,near,NA,NA
doi:10.18739/A2Z60C249,toolik,NA,NA
doi:10.18739/A2Z60C249,field,NA,NA
doi:10.18739/A2Z60C249,station,NA,NA
doi:10.18739/A2Z60C249,and,NA,NA
doi:10.18739/A2Z60C249,caribou,NA,NA
doi:10.18739/A2Z60C249,poker,NA,NA
doi:10.18739/A2Z60C249,creeks,NA,NA
doi:10.18739/A2Z60C249,watershed,NA,NA
doi:10.18739/A2Z60C249,alaska,NA,NA
doi:10.18739/A2Z60C249,2015,NA,NA
doi:10.18739/A2Z60C249,2018,NA,NA
doi:10.18739/A2Z60C268,partners,NA,NA
doi:10.18739/A2Z60C268,project,NA,NA
doi:10.18739/A2Z60C268,arctic,NA,NA
doi:10.18739/A2Z60C268,river,NA,NA
doi:10.18739/A2Z60C268,biogeochemical,NA,NA
doi:10.18739/A2Z60C268,data,NA,NA
doi:10.18739/A2Z60C27R,hydroxyl,NA,NA
doi:10.18739/A2Z60C27R,oh,NA,NA
doi:10.18739/A2Z60C27R,airglow,NA,NA
doi:10.18739/A2Z60C27R,image,NA,NA
doi:10.18739/A2Z60C27R,data,NA,NA
doi:10.18739/A2Z60C27R,alaska,NA,NA
doi:10.18739/A2Z60C27R,january,NA,NA
doi:10.18739/A2Z60C27R,27,NA,NA
doi:10.18739/A2Z60C27R,2011,NA,NA
doi:10.18739/A2Z60C287,photogrammetric,NA,NA
doi:10.18739/A2Z60C287,scans,NA,NA
doi:10.18739/A2Z60C287,of,NA,NA
doi:10.18739/A2Z60C287,aerial,NA,NA
doi:10.18739/A2Z60C287,photographs,NA,NA
doi:10.18739/A2Z60C287,of,NA,NA
doi:10.18739/A2Z60C287,north,NA,NA
doi:10.18739/A2Z60C287,american,NA,NA
doi:10.18739/A2Z60C287,glaciers,NA,NA
doi:10.18739/A2Z60C287,1972,NA,NA
doi:10.18739/A2Z60C287,roll,NA,NA
doi:10.18739/A2Z60C287,2,NA,NA
doi:10.18739/A2Z60C287,tiffs,NA,NA
doi:10.18739/A2Z60C29Q,water,NA,NA
doi:10.18739/A2Z60C29Q,temperature,NA,NA
doi:10.18739/A2Z60C29Q,salinity,NA,NA
doi:10.18739/A2Z60C29Q,and,NA,NA
doi:10.18739/A2Z60C29Q,others,NA,NA
doi:10.18739/A2Z60C29Q,collected,NA,NA
doi:10.18739/A2Z60C29Q,from,NA,NA
doi:10.18739/A2Z60C29Q,autonomous,NA,NA
doi:10.18739/A2Z60C29Q,underwater,NA,NA
doi:10.18739/A2Z60C29Q,vehicle,NA,NA
doi:10.18739/A2Z60C29Q,in,NA,NA
doi:10.18739/A2Z60C29Q,sarqardleq,NA,NA
doi:10.18739/A2Z60C29Q,fjord,NA,NA
doi:10.18739/A2Z60C29Q,west,NA,NA
doi:10.18739/A2Z60C29Q,greenland,NA,NA
doi:10.18739/A2Z60C29Q,from,NA,NA
doi:10.18739/A2Z60C29Q,2012,NA,NA
doi:10.18739/A2Z60C29Q,07,NA,NA
doi:10.18739/A2Z60C29Q,18,NA,NA
doi:10.18739/A2Z60C29Q,to,NA,NA
doi:10.18739/A2Z60C29Q,2012,NA,NA
doi:10.18739/A2Z60C29Q,07,NA,NA
doi:10.18739/A2Z60C29Q,24,NA,NA
doi:10.18739/A2Z82C,hydroxyl,NA,NA
doi:10.18739/A2Z82C,oh,NA,NA
doi:10.18739/A2Z82C,airglow,NA,NA
doi:10.18739/A2Z82C,image,NA,NA
doi:10.18739/A2Z82C,data,NA,NA
doi:10.18739/A2Z82C,alaska,NA,NA
doi:10.18739/A2Z82C,february,NA,NA
doi:10.18739/A2Z82C,19,NA,NA
doi:10.18739/A2Z82C,2011,NA,NA
doi:10.18739/A2Z83R,photogrammetric,NA,NA
doi:10.18739/A2Z83R,scans,NA,NA
doi:10.18739/A2Z83R,of,NA,NA
doi:10.18739/A2Z83R,aerial,NA,NA
doi:10.18739/A2Z83R,photographs,NA,NA
doi:10.18739/A2Z83R,of,NA,NA
doi:10.18739/A2Z83R,north,NA,NA
doi:10.18739/A2Z83R,american,NA,NA
doi:10.18739/A2Z83R,glaciers,NA,NA
doi:10.18739/A2Z83R,1980,NA,NA
doi:10.18739/A2Z83R,roll,NA,NA
doi:10.18739/A2Z83R,2,NA,NA
doi:10.18739/A2Z83R,thumbnails,NA,NA
doi:10.18739/A2Z88N,graph,NA,NA
doi:10.18739/A2Z88N,of,NA,NA
doi:10.18739/A2Z88N,savoonga,NA,NA
doi:10.18739/A2Z88N,nome,NA,NA
doi:10.18739/A2Z88N,census,NA,NA
doi:10.18739/A2Z88N,area,NA,NA
doi:10.18739/A2Z88N,alaska,NA,NA
doi:10.18739/A2Z88N,population,NA,NA
doi:10.18739/A2Z88N,1990,NA,NA
doi:10.18739/A2Z88N,2006,NA,NA
doi:10.18739/A2Z892D9K,hly,NA,NA
doi:10.18739/A2Z892D9K,04,NA,NA
doi:10.18739/A2Z892D9K,04,NA,NA
doi:10.18739/A2Z892D9K,service,NA,NA
doi:10.18739/A2Z892D9K,group,NA,NA
doi:10.18739/A2Z892D9K,bottle,NA,NA
doi:10.18739/A2Z892D9K,data,NA,NA
doi:10.18739/A2Z892D9K,whp,NA,NA
doi:10.18739/A2Z892D9K,format,NA,NA
doi:10.18739/A2Z892F8J,high,NA,NA
doi:10.18739/A2Z892F8J,resolution,NA,NA
doi:10.18739/A2Z892F8J,elemental,NA,NA
doi:10.18739/A2Z892F8J,analysis,NA,NA
doi:10.18739/A2Z892F8J,of,NA,NA
doi:10.18739/A2Z892F8J,tupungatitoglacier,NA,NA
doi:10.18739/A2Z892F8J,chile,NA,NA
doi:10.18739/A2Z892F8J,ice,NA,NA
doi:10.18739/A2Z892F8J,core,NA,NA
doi:10.18739/A2Z892F91,time,NA,NA
doi:10.18739/A2Z892F91,series,NA,NA
doi:10.18739/A2Z892F91,of,NA,NA
doi:10.18739/A2Z892F91,water,NA,NA
doi:10.18739/A2Z892F91,temperature,NA,NA
doi:10.18739/A2Z892F91,specific,NA,NA
doi:10.18739/A2Z892F91,conductance,NA,NA
doi:10.18739/A2Z892F91,and,NA,NA
doi:10.18739/A2Z892F91,oxygen,NA,NA
doi:10.18739/A2Z892F91,from,NA,NA
doi:10.18739/A2Z892F91,toolik,NA,NA
doi:10.18739/A2Z892F91,lake,NA,NA
doi:10.18739/A2Z892F91,north,NA,NA
doi:10.18739/A2Z892F91,slope,NA,NA
doi:10.18739/A2Z892F91,alaska,NA,NA
doi:10.18739/A2Z892F91,2015,NA,NA
doi:10.18739/A2Z892F91,2016,NA,NA
doi:10.18739/A2Z892G04,soil,NA,NA
doi:10.18739/A2Z892G04,temperature,NA,NA
doi:10.18739/A2Z892G04,arcss,NA,NA
doi:10.18739/A2Z892G04,grid,NA,NA
doi:10.18739/A2Z892G04,barrow,NA,NA
doi:10.18739/A2Z892G04,alaska,NA,NA
doi:10.18739/A2Z892G04,2011,NA,NA
doi:10.18739/A2Z892G23,collaborative,NA,NA
doi:10.18739/A2Z892G23,research,NA,NA
doi:10.18739/A2Z892G23,asynchrony,NA,NA
doi:10.18739/A2Z892G23,in,NA,NA
doi:10.18739/A2Z892G23,the,NA,NA
doi:10.18739/A2Z892G23,timing,NA,NA
doi:10.18739/A2Z892G23,of,NA,NA
doi:10.18739/A2Z892G23,goose,NA,NA
doi:10.18739/A2Z892G23,vegetation,NA,NA
doi:10.18739/A2Z892G23,interactions,NA,NA
doi:10.18739/A2Z892G23,implications,NA,NA
doi:10.18739/A2Z892G23,for,NA,NA
doi:10.18739/A2Z892G23,biogeochemical,NA,NA
doi:10.18739/A2Z892G23,cycling,NA,NA
doi:10.18739/A2Z892G23,in,NA,NA
doi:10.18739/A2Z892G23,wet,NA,NA
doi:10.18739/A2Z892G23,sedge,NA,NA
doi:10.18739/A2Z892G23,tundra,NA,NA
doi:10.18739/A2Z90Z,branch,NA,NA
doi:10.18739/A2Z90Z,extension,NA,NA
doi:10.18739/A2Z90Z,growth_2011,NA,NA
doi:10.18739/A2Z92Q,glacier,NA,NA
doi:10.18739/A2Z92Q,surface,NA,NA
doi:10.18739/A2Z92Q,velocity,NA,NA
doi:10.18739/A2Z92Q,fields,NA,NA
doi:10.18739/A2Z92Q,from,NA,NA
doi:10.18739/A2Z92Q,columbia,NA,NA
doi:10.18739/A2Z92Q,glacier,NA,NA
doi:10.18739/A2Z92Q,2004,NA,NA
doi:10.18739/A2Z92Q,2010,NA,NA
doi:10.18739/A2Z95V,passive,NA,NA
doi:10.18739/A2Z95V,acoustic,NA,NA
doi:10.18739/A2Z95V,data,NA,NA
doi:10.18739/A2Z95V,from,NA,NA
doi:10.18739/A2Z95V,a4w,NA,NA
doi:10.18739/A2Z95V,in,NA,NA
doi:10.18739/A2Z95V,the,NA,NA
doi:10.18739/A2Z95V,bering,NA,NA
doi:10.18739/A2Z95V,strait,NA,NA
doi:10.18739/A2Z95V,1,NA,NA
doi:10.18739/A2Z95V,of,NA,NA
doi:10.18739/A2Z95V,5,NA,NA
doi:10.18739/A2Z95V,130101_000000_au_bs04,NA,NA
doi:10.18739/A2Z95V,wav,NA,NA
doi:10.18739/A2Z95V,to,NA,NA
doi:10.18739/A2Z95V,130205_080000_au_bs04,NA,NA
doi:10.18739/A2Z95V,wav,NA,NA
doi:10.18739/A2ZC0N,photogrammetric,NA,NA
doi:10.18739/A2ZC0N,scans,NA,NA
doi:10.18739/A2ZC0N,of,NA,NA
doi:10.18739/A2ZC0N,aerial,NA,NA
doi:10.18739/A2ZC0N,photographs,NA,NA
doi:10.18739/A2ZC0N,of,NA,NA
doi:10.18739/A2ZC0N,north,NA,NA
doi:10.18739/A2ZC0N,american,NA,NA
doi:10.18739/A2ZC0N,glaciers,NA,NA
doi:10.18739/A2ZC0N,1995,NA,NA
doi:10.18739/A2ZC0N,roll,NA,NA
doi:10.18739/A2ZC0N,1,NA,NA
doi:10.18739/A2ZC0N,tiffs,NA,NA
doi:10.18739/A2ZC3S,photogrammetric,NA,NA
doi:10.18739/A2ZC3S,scans,NA,NA
doi:10.18739/A2ZC3S,of,NA,NA
doi:10.18739/A2ZC3S,aerial,NA,NA
doi:10.18739/A2ZC3S,photographs,NA,NA
doi:10.18739/A2ZC3S,of,NA,NA
doi:10.18739/A2ZC3S,north,NA,NA
doi:10.18739/A2ZC3S,american,NA,NA
doi:10.18739/A2ZC3S,glaciers,NA,NA
doi:10.18739/A2ZC3S,1981,NA,NA
doi:10.18739/A2ZC3S,roll,NA,NA
doi:10.18739/A2ZC3S,3,NA,NA
doi:10.18739/A2ZC3S,jpegs,NA,NA
doi:10.18739/A2ZC7RT5K,autonomous,NA,NA
doi:10.18739/A2ZC7RT5K,ice,NA,NA
doi:10.18739/A2ZC7RT5K,mass,NA,NA
doi:10.18739/A2ZC7RT5K,balance,NA,NA
doi:10.18739/A2ZC7RT5K,buoy,NA,NA
doi:10.18739/A2ZC7RT5K,observations,NA,NA
doi:10.18739/A2ZC7RT5K,buoy,NA,NA
doi:10.18739/A2ZC7RT5K,2006f,NA,NA
doi:10.18739/A2ZC7RT5K,laptev,NA,NA
doi:10.18739/A2ZC7RT5K,sea,NA,NA
doi:10.18739/A2ZC7RT5K,arctic,NA,NA
doi:10.18739/A2ZC7RT5K,ocean,NA,NA
doi:10.18739/A2ZC7RT5K,2006,NA,NA
doi:10.18739/A2ZC7RT62,photochemical,NA,NA
doi:10.18739/A2ZC7RT62,halogen,NA,NA
doi:10.18739/A2ZC7RT62,and,NA,NA
doi:10.18739/A2ZC7RT62,ozone,NA,NA
doi:10.18739/A2ZC7RT62,experiment,NA,NA
doi:10.18739/A2ZC7RT62,mass,NA,NA
doi:10.18739/A2ZC7RT62,exchange,NA,NA
doi:10.18739/A2ZC7RT62,in,NA,NA
doi:10.18739/A2ZC7RT62,the,NA,NA
doi:10.18739/A2ZC7RT62,lower,NA,NA
doi:10.18739/A2ZC7RT62,troposphere,NA,NA
doi:10.18739/A2ZC7RT62,utqiagvik,NA,NA
doi:10.18739/A2ZC7RT62,barrow,NA,NA
doi:10.18739/A2ZC7RT62,alaska,NA,NA
doi:10.18739/A2ZC7RT62,2016,NA,NA
doi:10.18739/A2ZC7RT7J,bathymetric,NA,NA
doi:10.18739/A2ZC7RT7J,data,NA,NA
doi:10.18739/A2ZC7RT7J,from,NA,NA
doi:10.18739/A2ZC7RT7J,wolverine,NA,NA
doi:10.18739/A2ZC7RT7J,lake,NA,NA
doi:10.18739/A2ZC7RT7J,toolik,NA,NA
doi:10.18739/A2ZC7RT7J,field,NA,NA
doi:10.18739/A2ZC7RT7J,station,NA,NA
doi:10.18739/A2ZC7RT7J,alaska,NA,NA
doi:10.18739/A2ZC7RT7J,2013,NA,NA
doi:10.18739/A2ZC7RT81,surface,NA,NA
doi:10.18739/A2ZC7RT81,precipitation,NA,NA
doi:10.18739/A2ZC7RT81,and,NA,NA
doi:10.18739/A2ZC7RT81,fog,NA,NA
doi:10.18739/A2ZC7RT81,particle,NA,NA
doi:10.18739/A2ZC7RT81,size,NA,NA
doi:10.18739/A2ZC7RT81,distribution,NA,NA
doi:10.18739/A2ZC7RT81,meteorological,NA,NA
doi:10.18739/A2ZC7RT81,particle,NA,NA
doi:10.18739/A2ZC7RT81,spectrometers,NA,NA
doi:10.18739/A2ZC7RT81,mps,NA,NA
doi:10.18739/A2ZC7RT81,10,NA,NA
doi:10.18739/A2ZC7RT81,summit,NA,NA
doi:10.18739/A2ZC7RT81,greenland,NA,NA
doi:10.18739/A2ZC7RT81,2011,NA,NA
doi:10.18739/A2ZC7RT81,2014,NA,NA
doi:10.18739/A2ZC7RT9H,ameriflux,NA,NA
doi:10.18739/A2ZC7RT9H,us,NA,NA
doi:10.18739/A2ZC7RT9H,ics,NA,NA
doi:10.18739/A2ZC7RT9H,imnavait,NA,NA
doi:10.18739/A2ZC7RT9H,creek,NA,NA
doi:10.18739/A2ZC7RT9H,watershed,NA,NA
doi:10.18739/A2ZC7RT9H,wet,NA,NA
doi:10.18739/A2ZC7RT9H,sedge,NA,NA
doi:10.18739/A2ZC7RT9H,tundra,NA,NA
doi:10.18739/A2ZC7RT9H,2007,NA,NA
doi:10.18739/A2ZC7RV13,bias,NA,NA
doi:10.18739/A2ZC7RV13,corrected,NA,NA
doi:10.18739/A2ZC7RV13,precipitation,NA,NA
doi:10.18739/A2ZC7RV13,estimates,NA,NA
doi:10.18739/A2ZC7RV13,for,NA,NA
doi:10.18739/A2ZC7RV13,seven,NA,NA
doi:10.18739/A2ZC7RV13,locations,NA,NA
doi:10.18739/A2ZC7RV13,on,NA,NA
doi:10.18739/A2ZC7RV13,greenland’s,NA,NA
doi:10.18739/A2ZC7RV13,east,NA,NA
doi:10.18739/A2ZC7RV13,and,NA,NA
doi:10.18739/A2ZC7RV13,south,NA,NA
doi:10.18739/A2ZC7RV13,coasts,NA,NA
doi:10.18739/A2ZC7RV13,1958,NA,NA
doi:10.18739/A2ZC7RV13,2013,NA,NA
doi:10.18739/A2ZC7RV2K,nabos,NA,NA
doi:10.18739/A2ZC7RV2K,ii,NA,NA
doi:10.18739/A2ZC7RV2K,mooring,NA,NA
doi:10.18739/A2ZC7RV2K,m1_3a,NA,NA
doi:10.18739/A2ZC7RV2K,adcp,NA,NA
doi:10.18739/A2ZC7RV2K,data,NA,NA
doi:10.18739/A2ZC7RV2K,2013,NA,NA
doi:10.18739/A2ZC7RV2K,2015,NA,NA
doi:10.18739/A2ZC7RV32,hydroxyl,NA,NA
doi:10.18739/A2ZC7RV32,oh,NA,NA
doi:10.18739/A2ZC7RV32,airglow,NA,NA
doi:10.18739/A2ZC7RV32,image,NA,NA
doi:10.18739/A2ZC7RV32,data,NA,NA
doi:10.18739/A2ZC7RV32,alaska,NA,NA
doi:10.18739/A2ZC7RV32,april,NA,NA
doi:10.18739/A2ZC7RV32,18,NA,NA
doi:10.18739/A2ZC7RV32,2011,NA,NA
doi:10.18739/A2ZC7RV4J,lidar,NA,NA
doi:10.18739/A2ZC7RV4J,dem,NA,NA
doi:10.18739/A2ZC7RV4J,barrow,NA,NA
doi:10.18739/A2ZC7RV4J,experimental,NA,NA
doi:10.18739/A2ZC7RV4J,be,NA,NA
doi:10.18739/A2ZC7RV4J,grid,NA,NA
doi:10.18739/A2ZC7RV4J,barrow,NA,NA
doi:10.18739/A2ZC7RV4J,alaska,NA,NA
doi:10.18739/A2ZC7RV4J,2011,NA,NA
doi:10.18739/A2ZC7RV51,photogrammetric,NA,NA
doi:10.18739/A2ZC7RV51,scans,NA,NA
doi:10.18739/A2ZC7RV51,of,NA,NA
doi:10.18739/A2ZC7RV51,aerial,NA,NA
doi:10.18739/A2ZC7RV51,photographs,NA,NA
doi:10.18739/A2ZC7RV51,of,NA,NA
doi:10.18739/A2ZC7RV51,north,NA,NA
doi:10.18739/A2ZC7RV51,american,NA,NA
doi:10.18739/A2ZC7RV51,glaciers,NA,NA
doi:10.18739/A2ZC7RV51,1996,NA,NA
doi:10.18739/A2ZC7RV6H,uncrewed,NA,NA
doi:10.18739/A2ZC7RV6H,aerial,NA,NA
doi:10.18739/A2ZC7RV6H,vehicle,NA,NA
doi:10.18739/A2ZC7RV6H,remote,NA,NA
doi:10.18739/A2ZC7RV6H,sensing,NA,NA
doi:10.18739/A2ZC7RV6H,imagery,NA,NA
doi:10.18739/A2ZC7RV6H,of,NA,NA
doi:10.18739/A2ZC7RV6H,postfire,NA,NA
doi:10.18739/A2ZC7RV6H,vegetation,NA,NA
doi:10.18739/A2ZC7RV6H,in,NA,NA
doi:10.18739/A2ZC7RV6H,siberian,NA,NA
doi:10.18739/A2ZC7RV6H,larch,NA,NA
doi:10.18739/A2ZC7RV6H,forests,NA,NA
doi:10.18739/A2ZC7RV6H,2018,NA,NA
doi:10.18739/A2ZC7RV6H,2019,NA,NA
doi:10.18739/A2ZC8P,field,NA,NA
doi:10.18739/A2ZC8P,surveys,NA,NA
doi:10.18739/A2ZC8P,light,NA,NA
doi:10.18739/A2ZC8P,transparency,NA,NA
doi:10.18739/A2ZC8P,and,NA,NA
doi:10.18739/A2ZC8P,water,NA,NA
doi:10.18739/A2ZC8P,temperature,NA,NA
doi:10.18739/A2ZC8P,profiles,NA,NA
doi:10.18739/A2ZC8P,august,NA,NA
doi:10.18739/A2ZC8P,2013,NA,NA
doi:10.18739/A2ZC8P,calon,NA,NA
doi:10.18739/A2ZD2R,passive,NA,NA
doi:10.18739/A2ZD2R,acoustic,NA,NA
doi:10.18739/A2ZD2R,data,NA,NA
doi:10.18739/A2ZD2R,from,NA,NA
doi:10.18739/A2ZD2R,a2,NA,NA
doi:10.18739/A2ZD2R,in,NA,NA
doi:10.18739/A2ZD2R,the,NA,NA
doi:10.18739/A2ZD2R,bering,NA,NA
doi:10.18739/A2ZD2R,strait,NA,NA
doi:10.18739/A2ZD2R,8,NA,NA
doi:10.18739/A2ZD2R,of,NA,NA
doi:10.18739/A2ZD2R,10,NA,NA
doi:10.18739/A2ZD2R,140502_130000_au_bs02,NA,NA
doi:10.18739/A2ZD2R,wav,NA,NA
doi:10.18739/A2ZD2R,to,NA,NA
doi:10.18739/A2ZD2R,140613_030000_au_bs02,NA,NA
doi:10.18739/A2ZD2R,wav,NA,NA
doi:10.18739/A2ZF9R,hydroxyl,NA,NA
doi:10.18739/A2ZF9R,oh,NA,NA
doi:10.18739/A2ZF9R,airglow,NA,NA
doi:10.18739/A2ZF9R,image,NA,NA
doi:10.18739/A2ZF9R,data,NA,NA
doi:10.18739/A2ZF9R,alaska,NA,NA
doi:10.18739/A2ZF9R,february,NA,NA
doi:10.18739/A2ZF9R,28,NA,NA
doi:10.18739/A2ZF9R,2012,NA,NA
doi:10.18739/A2ZG0P,photogrammetric,NA,NA
doi:10.18739/A2ZG0P,scans,NA,NA
doi:10.18739/A2ZG0P,of,NA,NA
doi:10.18739/A2ZG0P,aerial,NA,NA
doi:10.18739/A2ZG0P,photographs,NA,NA
doi:10.18739/A2ZG0P,of,NA,NA
doi:10.18739/A2ZG0P,north,NA,NA
doi:10.18739/A2ZG0P,american,NA,NA
doi:10.18739/A2ZG0P,glaciers,NA,NA
doi:10.18739/A2ZG0P,1986,NA,NA
doi:10.18739/A2ZG0P,roll,NA,NA
doi:10.18739/A2ZG0P,1,NA,NA
doi:10.18739/A2ZG0P,thumbnails,NA,NA
doi:10.18739/A2ZG5K,mobile,NA,NA
doi:10.18739/A2ZG5K,instrumented,NA,NA
doi:10.18739/A2ZG5K,sensor,NA,NA
doi:10.18739/A2ZG5K,platform,NA,NA
doi:10.18739/A2ZG5K,misp,NA,NA
doi:10.18739/A2ZG5K,datalogger,NA,NA
doi:10.18739/A2ZG5K,atqasuk,NA,NA
doi:10.18739/A2ZG5K,alaska,NA,NA
doi:10.18739/A2ZG5K,data,NA,NA
doi:10.18739/A2ZG5K,2015,NA,NA
doi:10.18739/A2ZG6G70W,thaw,NA,NA
doi:10.18739/A2ZG6G70W,depth,NA,NA
doi:10.18739/A2ZG6G70W,measurements,NA,NA
doi:10.18739/A2ZG6G70W,from,NA,NA
doi:10.18739/A2ZG6G70W,the,NA,NA
doi:10.18739/A2ZG6G70W,circumpolar,NA,NA
doi:10.18739/A2ZG6G70W,active,NA,NA
doi:10.18739/A2ZG6G70W,layer,NA,NA
doi:10.18739/A2ZG6G70W,monitoring,NA,NA
doi:10.18739/A2ZG6G70W,calm,NA,NA
doi:10.18739/A2ZG6G70W,project,NA,NA
